# Planck-mean dust opacity in cm^2/g computed for the Semenov 2003 porous 5-layered sphere model as a function of radiation temperature (rows) and dust temperature (columns) COLUMNS:
#  (0) T_rad
#  (1) T_dust=0-160K
#  (2) T_dust=160-275K
#  (3) T_dust=275-425K
#  (4) T_dust=425-680K
#  (5) T_dust=680-1500K
#  (6) T_dust=T_rad
#  
2.713584527758914192e+03 4.155088390060296888e+01 3.033265256396924414e+01 2.832535039425193091e+01 1.716786178423081566e+01 3.016352377645976546e+01 0.000000000000000000e+00
2.716085232982833077e+03 4.157532183748382693e+01 3.035718153228205196e+01 2.834866839513750847e+01 1.718399202804319970e+01 3.016495452171093206e+01 0.000000000000000000e+00
2.718588242732940216e+03 4.159977816456129318e+01 3.038171852337759304e+01 2.837199286037067125e+01 1.720012436293820812e+01 3.016638652763083073e+01 0.000000000000000000e+00
2.721093559132978953e+03 4.162425291918287940e+01 3.040626356399763353e+01 2.839532381013472673e+01 1.721625878524544362e+01 3.016781982199677614e+01 0.000000000000000000e+00
2.723601184308640768e+03 4.164874613886546229e+01 3.043081668109101656e+01 2.841866126479128596e+01 1.723239529135144821e+01 3.016925443257252937e+01 0.000000000000000000e+00
2.726111120387579376e+03 4.167325786129628540e+01 3.045537790181450077e+01 2.844200524488092086e+01 1.724853387769991642e+01 3.017069038710847906e+01 0.000000000000000000e+00
2.728623369499405726e+03 4.169778812433355597e+01 3.047994725353323275e+01 2.846535577112351234e+01 1.726467454079173081e+01 3.017212771334164856e+01 0.000000000000000000e+00
2.731137933775702095e+03 4.172233696600756758e+01 3.050452476382141853e+01 2.848871286441890049e+01 1.728081727718513960e+01 3.017356643899588775e+01 0.000000000000000000e+00
2.733654815350006629e+03 4.174690442452126860e+01 3.052911046046288490e+01 2.851207654584725404e+01 1.729696208349583131e+01 3.017500659178200095e+01 0.000000000000000000e+00
2.736174016357826986e+03 4.177149053825127112e+01 3.055370437145166207e+01 2.853544683666963877e+01 1.731310895639701286e+01 3.017644819939785350e+01 0.000000000000000000e+00
2.738695538936635330e+03 4.179609534574853313e+01 3.057830652499257340e+01 2.855882375832844033e+01 1.732925789261954108e+01 3.017789128952842859e+01 0.000000000000000000e+00
2.741219385225881979e+03 4.182071888573943141e+01 3.060291694950202768e+01 2.858220733244800726e+01 1.734540888895211452e+01 3.017933588984605464e+01 0.000000000000000000e+00
2.743745557366980393e+03 4.184536119712636548e+01 3.062753567360833529e+01 2.860559758083499560e+01 1.736156194224123084e+01 3.018078202801047638e+01 0.000000000000000000e+00
2.746274057503321274e+03 4.187002231898869553e+01 3.065216272615249693e+01 2.862899452547894086e+01 1.737771704939141060e+01 3.018222973166896139e+01 0.000000000000000000e+00
2.748804887780266654e+03 4.189470229058355244e+01 3.067679813618873652e+01 2.865239818855274123e+01 1.739387420736522927e+01 3.018367902845643869e+01 0.000000000000000000e+00
2.751338050345164447e+03 4.191940115134677569e+01 3.070144193298522239e+01 2.867580859241320823e+01 1.741003341318353037e+01 3.018512994599562660e+01 0.000000000000000000e+00
2.753873547347333442e+03 4.194411894089357418e+01 3.072609414602448652e+01 2.869922575960148592e+01 1.742619466392539707e+01 3.018658251189715713e+01 0.000000000000000000e+00
2.756411380938074672e+03 4.196885569901954938e+01 3.075075480500417413e+01 2.872264971284358381e+01 1.744235795672834755e+01 3.018803675375967899e+01 0.000000000000000000e+00
2.758951553270670047e+03 4.199361146570137038e+01 3.077542393983757307e+01 2.874608047505087427e+01 1.745852328878840964e+01 3.018949269917001033e+01 0.000000000000000000e+00
2.761494066500394638e+03 4.201838628109782547e+01 3.080010158065433856e+01 2.876951806932068578e+01 1.747469065736030558e+01 3.019095037570322404e+01 0.000000000000000000e+00
2.764038922784499391e+03 4.204318018555036929e+01 3.082478775780092306e+01 2.879296251893661918e+01 1.749086005975739866e+01 3.019240981092282539e+01 0.000000000000000000e+00
2.766586124282228411e+03 4.206799321958428806e+01 3.084948250184134722e+01 2.881641384736920486e+01 1.750703149335197395e+01 3.019387103238080527e+01 0.000000000000000000e+00
2.769135673154810775e+03 4.209282542390925386e+01 3.087418584355766527e+01 2.883987207827631849e+01 1.752320495557517788e+01 3.019533406761786054e+01 0.000000000000000000e+00
2.771687571565477356e+03 4.211767683942045437e+01 3.089889781395078927e+01 2.886333723550382757e+01 1.753938044391732021e+01 3.019679894416343302e+01 0.000000000000000000e+00
2.774241821679443092e+03 4.214254750719917553e+01 3.092361844424084083e+01 2.888680934308586146e+01 1.755555795592779234e+01 3.019826568953587653e+01 0.000000000000000000e+00
2.776798425663921535e+03 4.216743746851375363e+01 3.094834776586793978e+01 2.891028842524550413e+01 1.757173748921526979e+01 3.019973433124255635e+01 0.000000000000000000e+00
2.779357385688120303e+03 4.219234676482045643e+01 3.097308581049270870e+01 2.893377450639518145e+01 1.758791904144778329e+01 3.020120489677999842e+01 0.000000000000000000e+00
2.781918703923254270e+03 4.221727543776432867e+01 3.099783260999702605e+01 2.895726761113731129e+01 1.760410261035289992e+01 3.020267741363404923e+01 0.000000000000000000e+00
2.784482382542531468e+03 4.224222352917995948e+01 3.102258819648451293e+01 2.898076776426464107e+01 1.762028819371770894e+01 3.020415190927992199e+01 0.000000000000000000e+00
2.787048423721165364e+03 4.226719108109237055e+01 3.104735260228112992e+01 2.900427499076086590e+01 1.763647578938899585e+01 3.020562841118236719e+01 0.000000000000000000e+00
2.789616829636370767e+03 4.229217813571786166e+01 3.107212585993589471e+01 2.902778931580102650e+01 1.765266539527333833e+01 3.020710694679582531e+01 0.000000000000000000e+00
2.792187602467377474e+03 4.231718473546492021e+01 3.109690800222146834e+01 2.905131076475221263e+01 1.766885700933723768e+01 3.020858754356448728e+01 0.000000000000000000e+00
2.794760744395415259e+03 4.234221092293495303e+01 3.112169906213470227e+01 2.907483936317382245e+01 1.768505062960716501e+01 3.021007022892250760e+01 0.000000000000000000e+00
2.797336257603726608e+03 4.236725674092323857e+01 3.114649907289732411e+01 2.909837513681825882e+01 1.770124625416969977e+01 3.021155503029408251e+01 0.000000000000000000e+00
2.799914144277563082e+03 4.239232223241963737e+01 3.117130806795645626e+01 2.912191811163125976e+01 1.771744388117158309e+01 3.021304197509353884e+01 0.000000000000000000e+00
2.802494406604198957e+03 4.241740744060969348e+01 3.119612608098544371e+01 2.914546831375269420e+01 1.773364350881997709e+01 3.021453109072557197e+01 0.000000000000000000e+00
2.805077046772915310e+03 4.244251240887518151e+01 3.122095314588420578e+01 2.916902576951670767e+01 1.774984513538234765e+01 3.021602240458526722e+01 0.000000000000000000e+00
2.807662066975013659e+03 4.246763718079516536e+01 3.124578929678000705e+01 2.919259050545248613e+01 1.776604875918672022e+01 3.021751594405829522e+01 0.000000000000000000e+00
2.810249469403812782e+03 4.249278180014673012e+01 3.127063456802803643e+01 2.921616254828462900e+01 1.778225437862170821e+01 3.021901173652099715e+01 0.000000000000000000e+00
2.812839256254660086e+03 4.251794631090596255e+01 3.129548899421207153e+01 2.923974192493379576e+01 1.779846199213670843e+01 3.022050980934055531e+01 0.000000000000000000e+00
2.815431429724917962e+03 4.254313075724867588e+01 3.132035261014501160e+01 2.926332866251707188e+01 1.781467159824186908e+01 3.022201018987513166e+01 0.000000000000000000e+00
2.818025992013976975e+03 4.256833518355130508e+01 3.134522545086954892e+01 2.928692278834852303e+01 1.783088319550829937e+01 3.022351290547393177e+01 0.000000000000000000e+00
2.820622945323251315e+03 4.259355963439171688e+01 3.137010755165871245e+01 2.931052432993969958e+01 1.784709678256808374e+01 3.022501798347737179e+01 0.000000000000000000e+00
2.823222291856193351e+03 4.261880415455024007e+01 3.139499894801669910e+01 2.933413331500025478e+01 1.786331235811451634e+01 3.022652545121725964e+01 0.000000000000000000e+00
2.825824033818275439e+03 4.264406878901024811e+01 3.141989967567920772e+01 2.935774977143823250e+01 1.787952992090204063e+01 3.022803533601683768e+01 0.000000000000000000e+00
2.828428173417007656e+03 4.266935358295918945e+01 3.144480977061425975e+01 2.938137372736079200e+01 1.789574946974646608e+01 3.022954766519099223e+01 0.000000000000000000e+00
2.831034712861930075e+03 4.269465858178939754e+01 3.146972926902269663e+01 2.940500521107453835e+01 1.791197100352498239e+01 3.023106246604631409e+01 0.000000000000000000e+00
2.833643654364627764e+03 4.271998383109896480e+01 3.149465820733892940e+01 2.942864425108622939e+01 1.792819452117638335e+01 3.023257976588129026e+01 0.000000000000000000e+00
2.836255000138715332e+03 4.274532937669251709e+01 3.151959662223141834e+01 2.945229087610306706e+01 1.794442002170100992e+01 3.023409959198641062e+01 0.000000000000000000e+00
2.838868752399851019e+03 4.277069526458214455e+01 3.154454455060338347e+01 2.947594511503336534e+01 1.796064750416097056e+01 3.023562197164429932e+01 0.000000000000000000e+00
2.841484913365730335e+03 4.279608154098823292e+01 3.156950202959338014e+01 2.949960699698698008e+01 1.797687696768017318e+01 3.023714693212985338e+01 0.000000000000000000e+00
2.844103485256102886e+03 4.282148825234033040e+01 3.159446909657600955e+01 2.952327655127590234e+01 1.799310841144448503e+01 3.023867450071035989e+01 0.000000000000000000e+00
2.846724470292754177e+03 4.284691544527792928e+01 3.161944578916238413e+01 2.954695380741464206e+01 1.800934183470176464e+01 3.024020470464568433e+01 0.000000000000000000e+00
2.849347870699520627e+03 4.287236316665145353e+01 3.164443214520087722e+01 2.957063879512082849e+01 1.802557723676198975e+01 3.024173757118829542e+01 0.000000000000000000e+00
2.851973688702285017e+03 4.289783146352291965e+01 3.166942820277767012e+01 2.959433154431571111e+01 1.804181461699735323e+01 3.024327312758351738e+01 0.000000000000000000e+00
2.854601926528989225e+03 4.292332038316701670e+01 3.169443400021747337e+01 2.961803208512465346e+01 1.805805397484239805e+01 3.024481140106959742e+01 0.000000000000000000e+00
2.857232586409621490e+03 4.294882997307178130e+01 3.171944957608399918e+01 2.964174044787763762e+01 1.807429530979403509e+01 3.024635241887784787e+01 0.000000000000000000e+00
2.859865670576225511e+03 4.297436028093952842e+01 3.174447496918071465e+01 2.966545666310977580e+01 1.809053862141170299e+01 3.024789620823277758e+01 0.000000000000000000e+00
2.862501181262901810e+03 4.299991135468767567e+01 3.176951021855138180e+01 2.968918076156183972e+01 1.810678390931743209e+01 3.024944279635225541e+01 0.000000000000000000e+00
2.865139120705815913e+03 4.302548324244967404e+01 3.179455536348075384e+01 2.971291277418077215e+01 1.812303117319599011e+01 3.025099221044762743e+01 0.000000000000000000e+00
2.867779491143186988e+03 4.305107599257572559e+01 3.181961044349511880e+01 2.973665273212015236e+01 1.813928041279491410e+01 3.025254447772380928e+01 0.000000000000000000e+00
2.870422294815299210e+03 4.307668965363374980e+01 3.184467549836296740e+01 2.976040066674074680e+01 1.815553162792463482e+01 3.025409962537950292e+01 0.000000000000000000e+00
2.873067533964498580e+03 4.310232427441015091e+01 3.186975056809558282e+01 2.978415660961098155e+01 1.817178481845854776e+01 3.025565768060726768e+01 0.000000000000000000e+00
2.875715210835205653e+03 4.312797990391083403e+01 3.189483569294775833e+01 2.980792059250756765e+01 1.818803998433321212e+01 3.025721867059367653e+01 0.000000000000000000e+00
2.878365327673900993e+03 4.315365659136186594e+01 3.191993091341830535e+01 2.983169264741585991e+01 1.820429712554829749e+01 3.025878262251946538e+01 0.000000000000000000e+00
2.881017886729136080e+03 4.317935438621034194e+01 3.194503627025066450e+01 2.985547280653037205e+01 1.822055624216672243e+01 3.026034956355961825e+01 0.000000000000000000e+00
2.883672890251541958e+03 4.320507333812547301e+01 3.197015180443370497e+01 2.987926110225548371e+01 1.823681733431486762e+01 3.026191952088360537e+01 0.000000000000000000e+00
2.886330340493816038e+03 4.323081349699914711e+01 3.199527755720214017e+01 2.990305756720572106e+01 1.825308040218250483e+01 3.026349252165537607e+01 0.000000000000000000e+00
2.888990239710734386e+03 4.325657491294694523e+01 3.202041357003727029e+01 2.992686223420637504e+01 1.826934544602296384e+01 3.026506859303363228e+01 0.000000000000000000e+00
2.891652590159147621e+03 4.328235763630892308e+01 3.204555988466752581e+01 2.995067513629396672e+01 1.828561246615322133e+01 3.026664776217187125e+01 0.000000000000000000e+00
2.894317394097995475e+03 4.330816171765058442e+01 3.207071654306923847e+01 2.997449630671686194e+01 1.830188146295403584e+01 3.026823005621855955e+01 0.000000000000000000e+00
2.896984653788289961e+03 4.333398720776358459e+01 3.209588358746707115e+01 2.999832577893565855e+01 1.831815243686995487e+01 3.026981550231728590e+01 0.000000000000000000e+00
2.899654371493130839e+03 4.335983415766666127e+01 3.212106106033480302e+01 3.002216358662372997e+01 1.833442538840946057e+01 3.027140412760684285e+01 0.000000000000000000e+00
2.902326549477699700e+03 4.338570261860643029e+01 3.214624900439578425e+01 3.004600976366773679e+01 1.835070031814503366e+01 3.027299595922141862e+01 0.000000000000000000e+00
2.905001190009273614e+03 4.341159264205840884e+01 3.217144746262381005e+01 3.006986434416821652e+01 1.836697722671331690e+01 3.027459102429071791e+01 0.000000000000000000e+00
2.907678295357211937e+03 4.343750427972761230e+01 3.219665647824346166e+01 3.009372736243997437e+01 1.838325611481509725e+01 3.027618934994007205e+01 0.000000000000000000e+00
2.910357867792966772e+03 4.346343758354958453e+01 3.222187609473094483e+01 3.011759885301262329e+01 1.839953698321545872e+01 3.027779096329060593e+01 0.000000000000000000e+00
2.913039909590082061e+03 4.348939260569121501e+01 3.224710635581456586e+01 3.014147885063115240e+01 1.841581983274388534e+01 3.027939589145939436e+01 0.000000000000000000e+00
2.915724423024204043e+03 4.351536939855160568e+01 3.227234730547550612e+01 3.016536739025639946e+01 1.843210466429432515e+01 3.028100416155952956e+01 0.000000000000000000e+00
2.918411410373068975e+03 4.354136801476283836e+01 3.229759898794829098e+01 3.018926450706554832e+01 1.844839147882527541e+01 3.028261580070033077e+01 0.000000000000000000e+00
2.921100873916513592e+03 4.356738850719088418e+01 3.232286144772147907e+01 3.021317023645261557e+01 1.846468027735987860e+01 3.028423083598742593e+01 0.000000000000000000e+00
2.923792815936473744e+03 4.359343092893645633e+01 3.234813472953830882e+01 3.023708461402899417e+01 1.848097106098600406e+01 3.028584929452293295e+01 0.000000000000000000e+00
2.926487238716996671e+03 4.361949533333595497e+01 3.237341887839733090e+01 3.026100767562403959e+01 1.849726383085639725e+01 3.028747120340558396e+01 0.000000000000000000e+00
2.929184144544225092e+03 4.364558177396212102e+01 3.239871393955296952e+01 3.028493945728540382e+01 1.851355858818865840e+01 3.028909658973084618e+01 0.000000000000000000e+00
2.931883535706412658e+03 4.367169030462500245e+01 3.242401995851616903e+01 3.030887999527969612e+01 1.852985533426542020e+01 3.029072548059108527e+01 0.000000000000000000e+00
2.934585414493917597e+03 4.369782097937277854e+01 3.244933698105499076e+01 3.033282932609285609e+01 1.854615407043436548e+01 3.029235790307567555e+01 0.000000000000000000e+00
2.937289783199218618e+03 4.372397385249272617e+01 3.247466505319539465e+01 3.035678748643085356e+01 1.856245479810841914e+01 3.029399388427115625e+01 0.000000000000000000e+00
2.939996644116897642e+03 4.375014897851183093e+01 3.250000422122159449e+01 3.038075451321997988e+01 1.857875751876571613e+01 3.029563345126137364e+01 0.000000000000000000e+00
2.942705999543654343e+03 4.377634641219788136e+01 3.252535453167693191e+01 3.040473044360755139e+01 1.859506223394976487e+01 3.029727663112765157e+01 0.000000000000000000e+00
2.945417851778301156e+03 4.380256620856007999e+01 3.255071603136425296e+01 3.042871531496215809e+01 1.861136894526943664e+01 3.029892345094877371e+01 0.000000000000000000e+00
2.948132203121779639e+03 4.382880842285016598e+01 3.257608876734685310e+01 3.045270916487455182e+01 1.862767765439925327e+01 3.030057393780136366e+01 0.000000000000000000e+00
2.950849055877141836e+03 4.385507311056302626e+01 3.260147278694875439e+01 3.047671203115778127e+01 1.864398836307923446e+01 3.030222811875981392e+01 0.000000000000000000e+00
2.953568412349564369e+03 4.388136032743766890e+01 3.262686813775555095e+01 3.050072395184789187e+01 1.866030107311512509e+01 3.030388602089658079e+01 0.000000000000000000e+00
2.956290274846346165e+03 4.390767012945796210e+01 3.265227486761489928e+01 3.052474496520437341e+01 1.867661578637841657e+01 3.030554767128218074e+01 0.000000000000000000e+00
2.959014645676922100e+03 4.393400257285372135e+01 3.267769302463736381e+01 3.054877510971079602e+01 1.869293250480652091e+01 3.030721309698543919e+01 0.000000000000000000e+00
2.961741527152844355e+03 4.396035771410121384e+01 3.270312265719670108e+01 3.057281442407504812e+01 1.870925123040272808e+01 3.030888232507356506e+01 0.000000000000000000e+00
2.964470921587800149e+03 4.398673560992428833e+01 3.272856381393076930e+01 3.059686294723012523e+01 1.872557196523639433e+01 3.031055538261237459e+01 0.000000000000000000e+00
2.967202831297605371e+03 4.401313631729500742e+01 3.275401654374189064e+01 3.062092071833438212e+01 1.874189471144290309e+01 3.031223229666624164e+01 0.000000000000000000e+00
2.969937258600218229e+03 4.403955989343477739e+01 3.277948089579785318e+01 3.064498777677232866e+01 1.875821947122396338e+01 3.031391309429851333e+01 0.000000000000000000e+00
2.972674205815724690e+03 4.406600639581482426e+01 3.280495691953208848e+01 3.066906416215483588e+01 1.877454624684742157e+01 3.031559780257139280e+01 0.000000000000000000e+00
2.975413675266352584e+03 4.409247588215733771e+01 3.283044466464457400e+01 3.069314991431982165e+01 1.879087504064754910e+01 3.031728644854621635e+01 0.000000000000000000e+00
2.978155669276464778e+03 4.411896841043613904e+01 3.285594418110235182e+01 3.071724507333269116e+01 1.880720585502501407e+01 3.031897905928357417e+01 0.000000000000000000e+00
2.980900190172577368e+03 4.414548403887766170e+01 3.288145551914024622e+01 3.074134967948690900e+01 1.882353869244703404e+01 3.032067566184339569e+01 0.000000000000000000e+00
2.983647240283340125e+03 4.417202282596167606e+01 3.290697872926130430e+01 3.076546377330438986e+01 1.883987355544740439e+01 3.032237628328518042e+01 0.000000000000000000e+00
2.986396821939552410e+03 4.419858483042216335e+01 3.293251386223757038e+01 3.078958739553609902e+01 1.885621044662657653e+01 3.032408095066802645e+01 0.000000000000000000e+00
2.989148937474157719e+03 4.422517011124817543e+01 3.295806096911061900e+01 3.081372058716246087e+01 1.887254936865175026e+01 3.032578969105086486e+01 0.000000000000000000e+00
2.991903589222259143e+03 4.425177872768470166e+01 3.298362010119225829e+01 3.083786338939399840e+01 1.888889032425701231e+01 3.032750253149254505e+01 0.000000000000000000e+00
2.994660779521102540e+03 4.427841073923348603e+01 3.300919131006507001e+01 3.086201584367170270e+01 1.890523331624331504e+01 3.032921949905201231e+01 0.000000000000000000e+00
2.997420510710090639e+03 4.430506620565378029e+01 3.303477464758299931e+01 3.088617799166759426e+01 1.892157834747859368e+01 3.033094062078836473e+01 0.000000000000000000e+00
3.000182785130779394e+03 4.433174518696331035e+01 3.306037016587203681e+01 3.091034987528517419e+01 1.893792542089785513e+01 3.033266592376108761e+01 0.000000000000000000e+00
3.002947605126891176e+03 4.435844774343911467e+01 3.308597791733089366e+01 3.093453153666003530e+01 1.895427453950328811e+01 3.033439543503018143e+01 0.000000000000000000e+00
3.005714973044298858e+03 4.438517393561822644e+01 3.311159795463143496e+01 3.095872301816025995e+01 1.897062570636424539e+01 3.033612918165619732e+01 0.000000000000000000e+00
3.008484891231041274e+03 4.441192382429869667e+01 3.313723033071948265e+01 3.098292436238693170e+01 1.898697892461742498e+01 3.033786719070053195e+01 0.000000000000000000e+00
3.011257362037316852e+03 4.443869747054027641e+01 3.316287509881524898e+01 3.100713561217462555e+01 1.900333419746684172e+01 3.033960948922541334e+01 0.000000000000000000e+00
3.014032387815499987e+03 4.446549493566539013e+01 3.318853231241416069e+01 3.103135681059202611e+01 1.901969152818401909e+01 3.034135610429416730e+01 0.000000000000000000e+00
3.016809970920123305e+03 4.449231628125990312e+01 3.321420202528730670e+01 3.105558800094227223e+01 1.903605092010797861e+01 3.034310706297127425e+01 0.000000000000000000e+00
3.019590113707891760e+03 4.451916156917390310e+01 3.323988429148209178e+01 3.107982922676347926e+01 1.905241237664532505e+01 3.034486239232253624e+01 0.000000000000000000e+00
3.022372818537680359e+03 4.454603086152258129e+01 3.326557916532285475e+01 3.110408053182930388e+01 1.906877590127033528e+01 3.034662211941520837e+01 0.000000000000000000e+00
3.025158087770545535e+03 4.457292422068716320e+01 3.329128670141154345e+01 3.112834196014945576e+01 1.908514149752507194e+01 3.034838627131812672e+01 0.000000000000000000e+00
3.027945923769711953e+03 4.459984170931555525e+01 3.331700695462820505e+01 3.115261355597005632e+01 1.910150916901938345e+01 3.035015487510189303e+01 0.000000000000000000e+00
3.030736328900583885e+03 4.462678339032329689e+01 3.334273998013169660e+01 3.117689536377426762e+01 1.911787891943100703e+01 3.035192795783897779e+01 0.000000000000000000e+00
3.033529305530743386e+03 4.465374932689432086e+01 3.336848583336021790e+01 3.120118742828272929e+01 1.913425075250563978e+01 3.035370554660381259e+01 0.000000000000000000e+00
3.036324856029963030e+03 4.468073958248191246e+01 3.339424457003204338e+01 3.122548979445408790e+01 1.915062467205705943e+01 3.035548766847304947e+01 0.000000000000000000e+00
3.039122982770189992e+03 4.470775422080939876e+01 3.342001624614599820e+01 3.124980250748543043e+01 1.916700068196712081e+01 3.035727435052556444e+01 0.000000000000000000e+00
3.041923688125560147e+03 4.473479330587093727e+01 3.344580091798206922e+01 3.127412561281281000e+01 1.918337878618582337e+01 3.035906561984266361e+01 0.000000000000000000e+00
3.044726974472394886e+03 4.476185690193252498e+01 3.347159864210213698e+01 3.129845915611175400e+01 1.919975898873147102e+01 3.036086150350826784e+01 0.000000000000000000e+00
3.047532844189214302e+03 4.478894507353277987e+01 3.349740947535052271e+01 3.132280318329780400e+01 1.921614129369068635e+01 3.036266202860893770e+01 0.000000000000000000e+00
3.050341299656721276e+03 4.481605788548355207e+01 3.352323347485447869e+01 3.134715774052682491e+01 1.923252570521843552e+01 3.036446722223407590e+01 0.000000000000000000e+00
3.053152343257816028e+03 4.484319540287103933e+01 3.354907069802500530e+01 3.137152287419570129e+01 1.924891222753818099e+01 3.036627711147609432e+01 0.000000000000000000e+00
3.055965977377590661e+03 4.487035769105638394e+01 3.357492120255724899e+01 3.139589863094268196e+01 1.926530086494188510e+01 3.036809172343048857e+01 0.000000000000000000e+00
3.058782204403345986e+03 4.489754481567668876e+01 3.360078504643129804e+01 3.142028505764801949e+01 1.928169162179014862e+01 3.036991108519599081e+01 0.000000000000000000e+00
3.061601026724571966e+03 4.492475684264564961e+01 3.362666228791261602e+01 3.144468220143425796e+01 1.929808450251218943e+01 3.037173522387476510e+01 0.000000000000000000e+00
3.064422446732965000e+03 4.495199383815449323e+01 3.365255298555275942e+01 3.146909010966689024e+01 1.931447951160598819e+01 3.037356416657242164e+01 0.000000000000000000e+00
3.067246466822421553e+03 4.497925586867273751e+01 3.367845719818988215e+01 3.149350882995475231e+01 1.933087665363827412e+01 3.037539794039830809e+01 0.000000000000000000e+00
3.070073089389054076e+03 4.500654300094911520e+01 3.370437498494951711e+01 3.151793841015060593e+01 1.934727593324472750e+01 3.037723657246552023e+01 0.000000000000000000e+00
3.072902316831173721e+03 4.503385530201224185e+01 3.373030640524493862e+01 3.154237889835148323e+01 1.936367735512988020e+01 3.037908008989110087e+01 0.000000000000000000e+00
3.075734151549304897e+03 4.506119283917146845e+01 3.375625151877788710e+01 3.156683034289927292e+01 1.938008092406727911e+01 3.038092851979613940e+01 0.000000000000000000e+00
3.078568595946180722e+03 4.508855568001780512e+01 3.378221038553922284e+01 3.159129279238117149e+01 1.939648664489953234e+01 3.038278188930597778e+01 0.000000000000000000e+00
3.081405652426758479e+03 4.511594389242465297e+01 3.380818306580944466e+01 3.161576629563020902e+01 1.941289452253840153e+01 3.038464022555024258e+01 0.000000000000000000e+00
3.084245323398202345e+03 4.514335754454857152e+01 3.383416962015925833e+01 3.164025090172564703e+01 1.942930456196479483e+01 3.038650355566308292e+01 0.000000000000000000e+00
3.087087611269893841e+03 4.517079670483011711e+01 3.386017010945022321e+01 3.166474665999352922e+01 1.944571676822888051e+01 3.038837190678322386e+01 0.000000000000000000e+00
3.089932518453445937e+03 4.519826144199478790e+01 3.388618459483542011e+01 3.168925362000717882e+01 1.946213114645018294e+01 3.039024530605416885e+01 0.000000000000000000e+00
3.092780047362683035e+03 4.522575182505361369e+01 3.391221313775988477e+01 3.171377183158758939e+01 1.947854770181753992e+01 3.039212378062427788e+01 0.000000000000000000e+00
3.095630200413658258e+03 4.525326792330410797e+01 3.393825579996133257e+01 3.173830134480397192e+01 1.949496643958927677e+01 3.039400735764694872e+01 0.000000000000000000e+00
3.098482980024647077e+03 4.528080980633097852e+01 3.396431264347063461e+01 3.176284220997416696e+01 1.951138736509316374e+01 3.039589606428071633e+01 0.000000000000000000e+00
3.101338388616164139e+03 4.530837754400710082e+01 3.399038373061259222e+01 3.178739447766531612e+01 1.952781048372662198e+01 3.039778992768941634e+01 0.000000000000000000e+00
3.104196428610944167e+03 4.533597120649414336e+01 3.401646912400634193e+01 3.181195819869405383e+01 1.954423580095662061e+01 3.039968897504231293e+01 0.000000000000000000e+00
3.107057102433958789e+03 4.536359086424342024e+01 3.404256888656603053e+01 3.183653342412721088e+01 1.956066332231983296e+01 3.040159323351422316e+01 0.000000000000000000e+00
3.109920412512409712e+03 4.539123658799667993e+01 3.406868308150136215e+01 3.186112020528210209e+01 1.957709305342264727e+01 3.040350273028562711e+01 0.000000000000000000e+00
3.112786361275746458e+03 4.541890844878707867e+01 3.409481177231833726e+01 3.188571859372724759e+01 1.959352499994132302e+01 3.040541749254287751e+01 0.000000000000000000e+00
3.115654951155647268e+03 4.544660651793964945e+01 3.412095502281955106e+01 3.191032864128256819e+01 1.960995916762190561e+01 3.040733754747826012e+01 0.000000000000000000e+00
3.118526184586034560e+03 4.547433086707247440e+01 3.414711289710513142e+01 3.193495040002009588e+01 1.962639556228040050e+01 3.040926292229017491e+01 0.000000000000000000e+00
3.121400064003069929e+03 4.550208156809704718e+01 3.417328545957291652e+01 3.195958392226420131e+01 1.964283418980272700e+01 3.041119364418320004e+01 0.000000000000000000e+00
3.124276591845170515e+03 4.552985869321961587e+01 3.419947277491954907e+01 3.198422926059238236e+01 1.965927505614494919e+01 3.041312974036834405e+01 0.000000000000000000e+00
3.127155770552990816e+03 4.555766231494142460e+01 3.422567490814054025e+01 3.200888646783540992e+01 1.967571816733309831e+01 3.041507123806305657e+01 0.000000000000000000e+00
3.130037602569437240e+03 4.558549250605987169e+01 3.425189192453120057e+01 3.203355559707799927e+01 1.969216352946342141e+01 3.041701816449142726e+01 0.000000000000000000e+00
3.132922090339664010e+03 4.561334933966911365e+01 3.427812388968705193e+01 3.205823670165919026e+01 1.970861114870231035e+01 3.041897054688431368e+01 0.000000000000000000e+00
3.135809236311089990e+03 4.564123288916103860e+01 3.430437086950453107e+01 3.208292983517289798e+01 1.972506103128648647e+01 3.042092841247946211e+01 0.000000000000000000e+00
3.138699042933377314e+03 4.566914322822587025e+01 3.433063293018147277e+01 3.210763505146828578e+01 1.974151318352291540e+01 3.042289178852164255e+01 0.000000000000000000e+00
3.141591512658451393e+03 4.569708043085297078e+01 3.435691013821768536e+01 3.213235240465022002e+01 1.975796761178893135e+01 3.042486070226276240e+01 0.000000000000000000e+00
3.144486647940491821e+03 4.572504457133172906e+01 3.438320256041555467e+01 3.215708194907983142e+01 1.977442432253229398e+01 3.042683518096202278e+01 0.000000000000000000e+00
3.147384451235951019e+03 4.575303572425237775e+01 3.440951026388073331e+01 3.218182373937496976e+01 1.979088332227124880e+01 3.042881525188607483e+01 0.000000000000000000e+00
3.150284925003534681e+03 4.578105396450656883e+01 3.443583331602248165e+01 3.220657783041055922e+01 1.980734461759454490e+01 3.043080094230908372e+01 0.000000000000000000e+00
3.153188071704218146e+03 4.580909936728831866e+01 3.446217178455441399e+01 3.223134427731912410e+01 1.982380821516148472e+01 3.043279227951290622e+01 0.000000000000000000e+00
