# Rosseland-mean dust opacity in cm^2/g computed for the Semenov 2003 porous 5-layered sphere model as a function of radiation temperature (rows) and dust temperature (columns) COLUMNS:
#  (0) T_rad
#  (1) T_dust=0-160K
#  (2) T_dust=160-275K
#  (3) T_dust=275-425K
#  (4) T_dust=425-680K
#  (5) T_dust=680-1500K
#  (6) T_dust=T_rad
#  
1.160931193695035057e+00 2.205881418270146197e-03 1.518961117169639755e-03 1.387941506940228902e-03 5.441727940244454713e-04 7.138953449855563519e-05 2.205881418270146197e-03
1.162001050436545890e+00 2.209348668234868349e-03 1.521360205796508337e-03 1.390137751239141264e-03 5.450412437782743832e-04 7.146773678494601359e-05 2.209348668234868349e-03
1.163071893105089849e+00 2.212823936302873822e-03 1.523764863038444464e-03 1.392339099993967566e-03 5.459117251141662464e-04 7.154607814234327263e-05 2.212823936302873822e-03
1.164143722609248366e+00 2.216307242370041831e-03 1.526175102803562595e-03 1.394545565982533916e-03 5.467842431828333826e-04 7.162455881694031667e-05 2.216307242370041831e-03
1.165216539858440203e+00 2.219798606380618284e-03 1.528590939034235379e-03 1.396757162014281971e-03 5.476588031480883120e-04 7.170317905531185191e-05 2.219798606380618284e-03
1.166290345762922565e+00 2.223298048327326370e-03 1.531012385707172796e-03 1.398973900930344837e-03 5.485354101868769290e-04 7.178193910441506395e-05 2.223298048327326370e-03
1.167365141233791093e+00 2.226805588251455463e-03 1.533439456833488729e-03 1.401195795603609514e-03 5.494140694893060416e-04 7.186083921158984821e-05 2.226805588251455463e-03
1.168440927182981204e+00 2.230321246242970845e-03 1.535872166458780328e-03 1.403422858938788240e-03 5.502947862586768726e-04 7.193987962455928426e-05 2.230321246242970845e-03
1.169517704523268975e+00 2.233845042440607814e-03 1.538310528663198919e-03 1.405655103872488314e-03 5.511775657115143339e-04 7.201906059143019147e-05 2.233845042440607814e-03
1.170595474168270922e+00 2.237376997031974030e-03 1.540754557561521991e-03 1.407892543373277360e-03 5.520624130775973835e-04 7.209838236069338654e-05 2.237376997031974030e-03
1.171674237032446220e+00 2.240917130253651871e-03 1.543204267303231259e-03 1.410135190441757494e-03 5.529493335999917684e-04 7.217784518122425264e-05 2.240917130253651871e-03
1.172753994031096703e+00 2.244465462391296434e-03 1.545659672072584659e-03 1.412383058110628200e-03 5.538383325350794070e-04 7.225744930228315962e-05 2.244465462391296434e-03
1.173834746080367086e+00 2.248022013779737462e-03 1.548120786088687034e-03 1.414636159444761145e-03 5.547294151525889632e-04 7.233719497351574854e-05 2.248022013779737462e-03
1.174916494097247188e+00 2.251586804803079513e-03 1.550587623605571017e-03 1.416894507541266749e-03 5.556225867356285892e-04 7.241708244495363646e-05 2.251586804803079513e-03
1.175999238999571039e+00 2.255159855894804319e-03 1.553060198912265336e-03 1.419158115529562704e-03 5.565178525807162836e-04 7.249711196701467389e-05 2.255159855894804319e-03
1.177082981706019327e+00 2.258741187537866187e-03 1.555538526332870056e-03 1.421426996571444664e-03 5.574152179978094897e-04 7.257728379050331074e-05 2.258741187537866187e-03
1.178167723136118727e+00 2.262330820264800424e-03 1.558022620226633560e-03 1.423701163861155637e-03 5.583146883103384892e-04 7.265759816661127393e-05 2.262330820264800424e-03
1.179253464210243685e+00 2.265928774657823084e-03 1.560512494988024104e-03 1.425980630625454720e-03 5.592162688552369766e-04 7.273805534691785200e-05 2.265928774657823084e-03
1.180340205849616630e+00 2.269535071348924207e-03 1.563008165046805061e-03 1.428265410123687575e-03 5.601199649829718746e-04 7.281865558339026105e-05 2.269535071348924207e-03
1.181427948976309095e+00 2.273149731019981877e-03 1.565509644868111686e-03 1.430555515647856466e-03 5.610257820575775952e-04 7.289939912838432230e-05 2.273149731019981877e-03
1.182516694513241928e+00 2.276772774402848528e-03 1.568016948952519630e-03 1.432850960522687265e-03 5.619337254566837952e-04 7.298028623464458415e-05 2.276772774402848528e-03
1.183606443384187079e+00 2.280404222279467166e-03 1.570530091836126480e-03 1.435151758105701874e-03 5.628438005715497450e-04 7.306131715530505394e-05 2.280404222279467166e-03
1.184697196513767148e+00 2.284044095481959843e-03 1.573049088090622011e-03 1.437457921787287183e-03 5.637560128070942533e-04 7.314249214388949616e-05 2.284044095481959843e-03
1.185788954827457831e+00 2.287692414892742582e-03 1.575573952323366901e-03 1.439769464990768577e-03 5.646703675819285178e-04 7.322381145431192031e-05 2.287692414892742582e-03
1.186881719251586365e+00 2.291349201444612110e-03 1.578104699177462116e-03 1.442086401172471737e-03 5.655868703283857242e-04 7.330527534087693327e-05 2.291349201444612110e-03
1.187975490713335081e+00 2.295014476120856885e-03 1.580641343331828062e-03 1.444408743821801134e-03 5.665055264925548733e-04 7.338688405828025431e-05 2.295014476120856885e-03
1.189070270140739405e+00 2.298688259955360743e-03 1.583183899501280044e-03 1.446736506461305085e-03 5.674263415343107049e-04 7.346863786160925719e-05 2.298688259955360743e-03
1.190166058462690746e+00 2.302370574032694839e-03 1.585732382436597651e-03 1.449069702646747521e-03 5.683493209273461156e-04 7.355053700634313276e-05 2.302370574032694839e-03
1.191262856608936493e+00 2.306061439488229104e-03 1.588286806924609114e-03 1.451408345967181287e-03 5.692744701592045761e-04 7.363258174835359373e-05 2.306061439488229104e-03
1.192360665510080908e+00 2.309760877508228085e-03 1.590847187788257868e-03 1.453752450045011886e-03 5.702017947313108145e-04 7.371477234390522702e-05 2.309760877508228085e-03
1.193459486097585343e+00 2.313468909329957635e-03 1.593413539886681706e-03 1.456102028536075330e-03 5.711313001590038844e-04 7.379710904965591388e-05 2.313468909329957635e-03
1.194559319303770240e+00 2.317185556241781619e-03 1.595985878115288885e-03 1.458457095129702102e-03 5.720629919715676309e-04 7.387959212265731779e-05 2.317185556241781619e-03
1.195660166061814467e+00 2.320910839583267306e-03 1.598564217405830769e-03 1.460817663548793057e-03 5.729968757122641922e-04 7.396222182035523684e-05 2.320910839583267306e-03
1.196762027305757536e+00 2.324644780745287707e-03 1.601148572726480111e-03 1.463183747549886204e-03 5.739329569383647914e-04 7.404499840059015935e-05 2.324644780745287707e-03
1.197864903970499606e+00 2.328387401170125669e-03 1.603738959081907594e-03 1.465555360923231952e-03 5.748712412211834551e-04 7.412792212159771113e-05 2.328387401170125669e-03
1.198968796991801700e+00 2.332138722351567110e-03 1.606335391513349269e-03 1.467932517492856644e-03 5.758117341461067200e-04 7.421099324200894007e-05 2.332138722351567110e-03
1.200073707306288373e+00 2.335898765835015076e-03 1.608937885098694160e-03 1.470315231116643001e-03 5.767544413126284367e-04 7.429421202085098022e-05 2.335898765835015076e-03
1.201179635851446159e+00 2.339667553217584291e-03 1.611546454952549967e-03 1.472703515686391278e-03 5.776993683343793675e-04 7.437757871754732285e-05 2.339667553217584291e-03
1.202286583565626454e+00 2.343445106148208702e-03 1.614161116226327632e-03 1.475097385127899056e-03 5.786465208391629658e-04 7.446109359191833141e-05 2.343445106148208702e-03
1.203394551388044631e+00 2.347231446327736892e-03 1.616781884108307258e-03 1.477496853401024778e-03 5.795959044689837818e-04 7.454475690418174304e-05 2.347231446327736892e-03
1.204503540258782257e+00 2.351026595509043970e-03 1.619408773823722896e-03 1.479901934499764943e-03 5.805475248800823738e-04 7.462856891495303440e-05 2.351026595509043970e-03
1.205613551118786653e+00 2.354830575497124812e-03 1.622041800634832802e-03 1.482312642452321980e-03 5.815013877429675094e-04 7.471252988524582832e-05 2.354830575497124812e-03
1.206724584909872888e+00 2.358643408149204649e-03 1.624680979841000529e-03 1.484728991321174717e-03 5.824574987424470645e-04 7.479664007647246298e-05 2.358643408149204649e-03
1.207836642574723562e+00 2.362465115374837513e-03 1.627326326778766059e-03 1.487150995203154928e-03 5.834158635776636945e-04 7.488089975044443913e-05 2.362465115374837513e-03
1.208949725056889690e+00 2.366295719136006850e-03 1.629977856821923209e-03 1.489578668229510870e-03 5.843764879621229143e-04 7.496530916937265050e-05 2.366295719136006850e-03
1.210063833300792702e+00 2.370135241447236113e-03 1.632635585381600300e-03 1.492012024565986857e-03 5.853393776237308293e-04 7.504986859586816985e-05 2.370135241447236113e-03
1.211178968251723553e+00 2.373983704375682863e-03 1.635299527906328241e-03 1.494451078412887884e-03 5.863045383048223237e-04 7.513457829294239803e-05 2.373983704375682863e-03
1.212295130855844949e+00 2.377841130041247631e-03 1.637969699882126833e-03 1.496895844005157036e-03 5.872719757621972739e-04 7.521943852400768740e-05 2.377841130041247631e-03
1.213412322060190895e+00 2.381707540616675393e-03 1.640646116832572207e-03 1.499346335612442493e-03 5.882416957671509055e-04 7.530444955287778910e-05 2.381707540616675393e-03
1.214530542812668479e+00 2.385582958327654452e-03 1.643328794318877272e-03 1.501802567539171906e-03 5.892137041055074036e-04 7.538961164376811047e-05 2.385582958327654452e-03
1.215649794062058309e+00 2.389467405452923125e-03 1.646017747939968042e-03 1.504264554124621353e-03 5.901880065776531981e-04 7.547492506129637921e-05 2.389467405452923125e-03
1.216770076758015628e+00 2.393360904324379895e-03 1.648712993332563867e-03 1.506732309742994701e-03 5.911646089985705737e-04 7.556039007048317188e-05 2.393360904324379895e-03
1.217891391851070315e+00 2.397263477327171016e-03 1.651414546171245520e-03 1.509205848803484538e-03 5.921435171978685699e-04 7.564600693675195455e-05 2.397263477327171016e-03
1.219013740292628434e+00 2.401175146899805005e-03 1.654122422168538033e-03 1.511685185750353275e-03 5.931247370198172416e-04 7.573177592593003152e-05 2.401175146899805005e-03
1.220137123034972904e+00 2.405095935534254121e-03 1.656836637074987888e-03 1.514170335062997759e-03 5.941082743233811608e-04 7.581769730424857238e-05 2.405095935534254121e-03
1.221261541031264164e+00 2.409025865776054116e-03 1.659557206679237182e-03 1.516661311256029725e-03 5.950941349822520517e-04 7.590377133834342520e-05 2.409025865776054116e-03
1.222386995235541063e+00 2.412964960224410049e-03 1.662284146808099949e-03 1.519158128879340847e-03 5.960823248848817497e-04 7.598999829525523845e-05 2.412964960224410049e-03
1.223513486602721301e+00 2.416913241532297335e-03 1.665017473326640659e-03 1.521660802518175377e-03 5.970728499345147279e-04 7.607637844243015225e-05 2.416913241532297335e-03
1.224641016088603429e+00 2.420870732406574504e-03 1.667757202138255533e-03 1.524169346793210816e-03 5.980657160492250683e-04 7.616291204772025910e-05 2.420870732406574504e-03
1.225769584649865740e+00 2.424837455608067766e-03 1.670503349184737814e-03 1.526683776360616236e-03 5.990609291619435669e-04 7.624959937938380718e-05 2.424837455608067766e-03
1.226899193244068931e+00 2.428813433951695910e-03 1.673255930446367968e-03 1.529204105912139022e-03 6.000584952204973069e-04 7.633644070608595932e-05 2.428813433951695910e-03
1.228029842829656104e+00 2.432798690306556180e-03 1.676014961941980257e-03 1.531730350175165151e-03 6.010584201876387157e-04 7.642343629689900980e-05 2.432798690306556180e-03
1.229161534365952990e+00 2.436793247596038756e-03 1.678780459729048175e-03 1.534262523912799424e-03 6.020607100410813430e-04 7.651058642130296713e-05 2.436793247596038756e-03
1.230294268813170167e+00 2.440797128797923474e-03 1.681552439903754703e-03 1.536800641923935506e-03 6.030653707735319537e-04 7.659789134918600128e-05 2.440797128797923474e-03
1.231428047132402392e+00 2.444810356944491277e-03 1.684330918601076007e-03 1.539344719043329651e-03 6.040724083927265231e-04 7.668535135084487736e-05 2.444810356944491277e-03
1.232562870285630607e+00 2.448832955122617026e-03 1.687115911994852783e-03 1.541894770141669004e-03 6.050818289214598359e-04 7.677296669698538932e-05 2.448832955122617026e-03
1.233698739235722375e+00 2.452864946473885290e-03 1.689907436297872221e-03 1.544450810125651405e-03 6.060936383976236498e-04 7.686073765872291556e-05 2.452864946473885290e-03
1.234835654946431882e+00 2.456906354194678815e-03 1.692705507761939994e-03 1.547012853938050216e-03 6.071078428742359692e-04 7.694866450758260871e-05 2.456906354194678815e-03
1.235973618382402162e+00 2.460957201536300831e-03 1.695510142677967430e-03 1.549580916557795427e-03 6.081244484194792089e-04 7.703674751550029006e-05 2.460957201536300831e-03
1.237112630509165090e+00 2.465017511805060908e-03 1.698321357376034613e-03 1.552155013000037402e-03 6.091434611167306605e-04 7.712498695482250381e-05 2.465017511805060908e-03
1.238252692293142054e+00 2.469087308362390761e-03 1.701139168225484491e-03 1.554735158316228414e-03 6.101648870645976202e-04 7.721338309830720820e-05 2.469087308362390761e-03
1.239393804701645063e+00 2.473166614624940519e-03 1.703963591634982287e-03 1.557321367594187694e-03 6.111887323769508908e-04 7.730193621912401951e-05 2.473166614624940519e-03
1.240535968702878078e+00 2.477255454064688448e-03 1.706794644052613301e-03 1.559913655958183399e-03 6.122150031829602353e-04 7.739064659085509294e-05 2.477255454064688448e-03
1.241679185265936569e+00 2.481353850209037665e-03 1.709632341965939932e-03 1.562512038568995712e-03 6.132437056271256015e-04 7.747951448749500062e-05 2.481353850209037665e-03
1.242823455360809515e+00 2.485461826640927158e-03 1.712476701902093841e-03 1.565116530623995774e-03 6.142748458693127927e-04 7.756854018345161258e-05 2.485461826640927158e-03
1.243968779958379844e+00 2.489579406998932831e-03 1.715327740427851624e-03 1.567727147357220055e-03 6.153084300847890291e-04 7.765772395354653037e-05 2.489579406998932831e-03
1.245115160030424883e+00 2.493706614977366388e-03 1.718185474149705070e-03 1.570343904039438448e-03 6.163444644642537395e-04 7.774706607301526331e-05 2.493706614977366388e-03
1.246262596549617685e+00 2.497843474326385052e-03 1.721049919713945947e-03 1.572966815978229724e-03 6.173829552138752072e-04 7.783656681750801445e-05 2.497843474326385052e-03
1.247411090489527918e+00 2.501990008852095649e-03 1.723921093806743193e-03 1.575595898518058948e-03 6.184239085553242888e-04 7.792622646308997882e-05 2.501990008852095649e-03
1.248560642824621869e+00 2.506146242416653486e-03 1.726799013154214696e-03 1.578231167040341663e-03 6.194673307258075903e-04 7.801604528624183125e-05 2.506146242416653486e-03
1.249711254530264215e+00 2.510312198938369471e-03 1.729683694522515976e-03 1.580872636963526721e-03 6.205132279781033549e-04 7.810602356386014652e-05 2.510312198938369471e-03
1.250862926582718693e+00 2.514487902391814196e-03 1.732575154717906542e-03 1.583520323743162206e-03 6.215616065805952897e-04 7.819616157325795503e-05 2.514487902391814196e-03
1.252015659959148319e+00 2.518673376807918987e-03 1.735473410586836846e-03 1.586174242871974793e-03 6.226124728173063928e-04 7.828645959216516291e-05 2.518673376807918987e-03
1.253169455637616725e+00 2.522868646274081285e-03 1.738378479016018316e-03 1.588834409879937406e-03 6.236658329879332142e-04 7.837691789872895860e-05 2.522868646274081285e-03
1.254324314597088819e+00 2.527073734934272200e-03 1.741290376932509883e-03 1.591500840334348580e-03 6.247216934078819598e-04 7.846753677151436851e-05 2.527073734934272200e-03
1.255480237817431677e+00 2.531288666989131922e-03 1.744209121303789533e-03 1.594173549839899466e-03 6.257800604083011255e-04 7.855831648950466358e-05 2.531288666989131922e-03
1.256637226279415875e+00 2.535513466696079875e-03 1.747134729137835192e-03 1.596852554038754495e-03 6.268409403361179270e-04 7.864925733210187430e-05 2.535513466696079875e-03
1.257795280964715046e+00 2.539748158369417499e-03 1.750067217483200401e-03 1.599537868610617728e-03 6.279043395540708254e-04 7.874035957912717016e-05 2.539748158369417499e-03
1.258954402855907873e+00 2.543992766380429732e-03 1.753006603429096283e-03 1.602229509272813093e-03 6.289702644407460649e-04 7.883162351082140175e-05 2.543992766380429732e-03
1.260114592936478761e+00 2.548247315157489961e-03 1.755952904105465917e-03 1.604927491780352685e-03 6.300387213906110664e-04 7.892304940784552092e-05 2.548247315157489961e-03
1.261275852190817615e+00 2.552511829186164104e-03 1.758906136683064140e-03 1.607631831926012661e-03 6.311097168140497723e-04 7.901463755128106863e-05 2.552511829186164104e-03
1.262438181604222720e+00 2.556786333009317732e-03 1.761866318373537989e-03 1.610342545540410656e-03 6.321832571373985337e-04 7.910638822263077127e-05 2.556786333009317732e-03
1.263601582162899417e+00 2.561070851227212775e-03 1.764833466429499781e-03 1.613059648492070827e-03 6.332593488029786364e-04 7.919830170381867622e-05 2.561070851227212775e-03
1.264766054853962096e+00 2.565365408497612045e-03 1.767807598144609292e-03 1.615783156687504961e-03 6.343379982691321880e-04 7.929037827719093785e-05 2.565365408497612045e-03
1.265931600665435086e+00 2.569670029535891121e-03 1.770788730853650305e-03 1.618513086071284458e-03 6.354192120102585472e-04 7.938261822551611572e-05 2.569670029535891121e-03
1.267098220586252877e+00 2.573984739115131159e-03 1.773776881932608235e-03 1.621249452626111458e-03 6.365029965168469582e-04 7.947502183198574372e-05 2.573984739115131159e-03
